1561668486993391326,9
1561668488017474803,7
1561668489041460551,7
1561668489963097607,7
1561668490981792898,7
1561668491937622938,8
1561668494873798976,4
1561668495048297924,7
1561668495048333026,6
1561668496071773346,8
1561668496938086904,4
1561668497950541210,6
1561668498974681197,6
1561668499998659963,5
1561668501021834580,5
1561668501944592379,5
1561668502968295034,6
1561668504094119938,5
1561668505016070441,5
1561668506039825153,5
1561668506961925399,5
1561668507986144241,6
1561668509009466542,6
1561668510033307670,6
1561668510956003819,6
1561668511983620878,5
1561668513003234244,5
1561668514028316082,5
1561668514949551071,6
1561668515974005546,9
1561668516997644099,3
1561668518021083669,6
1561668518943237297,3
1561668519966531778,5
1561668520991537505,6
1561668522014660518,4
1561668523038776764,4
1561668523961953022,5
1561668524985018024,7
1561668526008354984,6
1561668527032576919,6
1561668527954897225,10
1561668528979092896,6
1561668530002168548,8
1561668531026538049,9
1561668531948852910,8
1561668532972921560,8
1561668533996967853,8
1561668535020081088,7
1561668536047496610,6
1561668536966521723,6
1561668537991435337,8
1561668539013772495,6
1561668540037789193,6
1561668541061996010,7
1561668541984454263,8
1561668543007569642,7
1561668544031727921,9
1561668544954266957,6
1561668545991101713,7
1561668547005111774,5
1561668548048896583,7
1561668548948241374,9
1561668549971775250,7
1561668551097533351,6
1561668552122247152,7
1561668553146610356,6
1561668553966197132,6
1561668555091319690,5
1561668556014179255,5
1561668557036987569,5
1561668557959498043,5
1561668558983460684,5
1561668560110443631,5
1561668561031596546,5
1561668562054675331,5
1561668562977169560,5
1561668564001331972,5
1561668565024460641,5
1561668565947311008,5
1561668566971121274,5
1561668567994992135,5
1561668569018270207,4
1561668569940781030,5
1561668570964540938,7
1561668571987955144,4
1561668573012034406,4
1561668574035951756,5
1561668574958361304,5
1561668575984974309,8
1561668577006460895,7
1561668578062885744,5
1561668579056664562,5
1561668579976163259,5
1561668581000425571,5
1561668582126917074,5
1561668583047656152,5
1561668583970270869,5
1561668584996149699,7
1561668586050484088,6
1561668587041398366,8
1561668587965221712,9
1561668588987949993,6
1561668590013244876,10
1561668591035252013,7
1561668591957483057,9
1561668592981844802,8
1561668594005759133,8
1561668595062068265,5
1561668595984576949,8
1561668596975499053,6
1561668597999367314,9
1561668599023531547,6
1561668599977721186,8
1561668600968985811,8
1561668601993292618,8
1561668603016453639,11
1561668604143813190,9
1561668604963077532,10
1561668605987231704,10
1561668607011081079,9
1561668608034271728,8
1561668608957406125,11
1561668609979869701,9
1561668611100665626,7
1561668611942628870,10
1561668614687021404,7
1561668614697041669,10
1561668615063941939,10
1561668616089940862,7
1561668616941050692,7
1561668617995598342,10
1561668618992289290,7
1561668619939085343,7
1561668621039693047,6
1561668621962197956,9
1561668622986303036,5
1561668624009255622,9
1561668625033497075,6
1561668625955793057,7
1561668626979072534,8
1561668628106426717,8
1561668629027195563,6
1561668629949657502,6
1561668631075297434,9
1561668631997785693,7
1561668633020930432,6
1561668634044823549,7
1561668635172291488,6
1561668635991426161,9
1561668637014624460,9
1561668638039148209,6
1561668639063750188,6
1561668639985351450,7
1561668641009386972,6
1561668642033453982,6
1561668642954842418,7
1561668643979035752,6
1561668645003205335,7
1561668646026216353,7
1561668646949230244,9
1561668647973011290,9
1561668648996858056,8
1561668650021252687,11
1561668651045006793,8
1561668651967208035,9
1561668652990664675,9
1561668654013768650,9
1561668654944594219,6
1561668655960275503,8
1561668657086088474,7
1561668658007480896,9
1561668659031757627,8
1561668659954124222,7
1561668661079842142,8
1561668662001454585,10
1561668663025370408,9
1561668663948238506,9
1561668665004294233,11
1561668665996143878,7
1561668667019282821,9
1561668668043203020,8
1561668668966101358,6
1561668670001681962,8
1561668671013357325,5
1561668672140280335,8
1561668672960195578,5
1561668673985538414,7
1561668675006792083,7
1561668676030786832,5
1561668676953158224,5
1561668677977828006,8
1561668679033802111,4
1561668680024682444,6
1561668680947073135,7
1561668681971684564,6
1561668682994370254,7
1561668684018232518,7
1561668685042502825,6
1561668685964745445,6
1561668687091498494,7
1561668688012044622,7
1561668689036351639,6
1561668689959208765,8
1561668690982778544,7
1561668692005877774,6
1561668693031223744,8
1561668693952340558,6
1561668694976535857,7
1561668696102222232,11
1561668697023710988,5
1561668697946667572,6
1561668698970408037,5
1561668699994326619,7
1561668701017713247,5
1561668702041798763,7
1561668702964407535,6
1561668703988187230,5
1561668705011412556,5
1561668706035422017,7
1561668706957106977,8
1561668707981670350,7
1561668709005304991,8
1561668710029037437,9
1561668710951609274,7
1561668711975868953,9
1561668713000063050,6
1561668714023066427,7
1561668715047103208,7
1561668715969457522,6
1561668716993661372,6
1561668718119956292,7
1561668719040922918,6
1561668719963734454,6
1561668720987447294,7
1561668722010752051,8
1561668723042924411,6
1561668723977363473,7
1561668724981217511,10
1561668726005767371,8
1561668727062244745,10
1561668727951106920,9
1561668728975000995,9
1561668729999020088,9
1561668730945426522,11
1561668731945590313,10
1561668734910656742,8
1561668734920029624,13
1561668735081961621,11
1561668735945341022,7
1561668736945524117,10
1561668738089631248,11
1561668739010410763,6
1561668740033844073,10
1561668741057996721,9
1561668741981370186,8
1561668743004381422,12
1561668744028499783,9
1561668745051703102,8
1561668745974461950,10
1561668746998189755,9
1561668748022203167,8
1561668749045559936,7
1561668749968351167,9
1561668750992270580,8
1561668752015433010,9
1561668753039209995,7
1561668753962232622,7
1561668754985094722,7
1561668756111572750,14
1561668757034075653,6
1561668757955468014,6
1561668759081282885,9
1561668760003526851,8
1561668761130018002,6
1561668761950031272,9
1561668762973357748,8
1561668764000429694,6
1561668765021730524,10
1561668766044644198,8
1561668766967259612,10
1561668767991108432,13
1561668769015788210,9
1561668770244347100,12
1561668770960921219,14
1561668771984772230,10
1561668773008635861,11
1561668774032155476,11
1561668774954649964,7
1561668776080209235,9
1561668777002769709,8
1561668778026058340,10
1561668779152970153,9
1561668779972439869,8
1561668780997505245,8
1561668782021734081,11
1561668783147252794,8
1561668783966499124,11
1561668784990469913,12
1561668786014525639,8
1561668787038444397,11
1561668787965211906,9
1561668788984065727,7
1561668790008298868,10
1561668791031533704,6
1561668791953834433,9
1561668792978847757,9
1561668794001868154,7
1561668795025299943,8
1561668796049255811,8
1561668796972207976,7
1561668797995957680,8
1561668799019042076,8
1561668800042986837,7
1561668800965844567,7
1561668801989720978,8
1561668803012918798,8
1561668804037776015,8
1561668804959463147,6
1561668805983424130,9
1561668807007675373,7
1561668808032013806,9
1561668808952930891,10
1561668809977263172,9
1561668811001342895,8
1561668812024407655,9
1561668813048678015,8
1561668813975662862,7
1561668814994882074,9
1561668816018225818,12
1561668817043345186,7
1561668818169727323,8
1561668818988781056,7
1561668820011927649,8
1561668821036199409,8
1561668822060203331,7
1561668822982548759,8
1561668824006639041,8
1561668825030858032,7
1561668825953418985,8
1561668826976407600,6
1561668828000367496,8
1561668829023948360,7
1561668830048135877,6
1561668830970102612,10
1561668831994474291,8
1561668833018461681,5
1561668834042816540,8
1561668834964010459,5
1561668835988089442,6
1561668837012393997,9
1561668838035310154,7
1561668838959996248,6
1561668839981742481,6
1561668841005959581,7
1561668842030048667,8
1561668842951513214,6
1561668843975644863,7
1561668844999696267,10
1561668846022806821,8
1561668847047008781,10
1561668847969319522,10
1561668848993616081,10
1561668850017729066,11
1561668850949657526,10
1561668851957347986,10
1561668854522368626,9
1561668854690104893,13
1561668855100461266,8
1561668855948353455,9
1561668856949248951,10
1561668858005183388,9
1561668859028519071,8
1561668859951078385,9
1561668860974928754,8
1561668861998984098,8
1561668863022920636,12
1561668864046111383,9
1561668864968684112,9
1561668865992866989,10
1561668867016767686,9
1561668868039913365,8
1561668868963676565,7
1561668869986511499,9
1561668871010544439,7
1561668872033704245,9
1561668872956249236,8
1561668874082054123,7
1561668875004342149,7
1561668876028818031,12
1561668876946949296,8
1561668877974094420,7
1561668878998194964,9
1561668880021386953,7
1561668880951477842,6
1561668881967873270,9
1561668882991810240,6
1561668884015182691,8
1561668885039327414,9
1561668885962085447,8
1561668886985853237,8
1561668888009475220,11
1561668889033683143,11
1561668889955854715,12
1561668890979174684,12
1561668892003553756,11
1561668893027776959,10
1561668894051785729,11
1561668894973647067,8
1561668895997946961,10
1561668897020707072,9
1561668898044746570,11
1561668898967222650,8
1561668899991121437,7
1561668901014448829,11
1561668902141889742,10
1561668902961543588,9
1561668903985063959,13
1561668905009031263,9
1561668906032445679,8
1561668906954829288,10
1561668907978764511,6
1561668909002765132,9
1561668910026914020,10
1561668911050049768,6
1561668911972481257,10
1561668912996575299,8
1561668914019788559,7
1561668915043983344,8
1561668915966398317,8
1561668916993756083,7
1561668918218762370,8
1561668919037777469,9
1561668919960057983,7
1561668920984221026,7
1561668922008214099,8
1561668923031509314,9
1561668923953825033,8
1561668924977783461,5
1561668926002067134,9
1561668926961267267,9
1561668928049669490,7
1561668928971611185,10
1561668929994997250,8
1561668931017914858,6
1561668931949077874,9
1561668932963981607,5
1561668933987474308,9
1561668935011197823,9
1561668936034094405,7
1561668936956187562,7
1561668937979643247,8
1561668939003528122,8
1561668940026875592,8
1561668941050303886,8
1561668941972370105,7
1561668942997043791,9
1561668944019181681,8
1561668945042965294,7
1561668945965203490,8
1561668946988834182,6
1561668948011391490,8
1561668949035458496,8
1561668949967776038,7
1561668950982522192,8
1561668952005111876,8
1561668953028070220,6
1561668953950011574,8
1561668954973967782,7
1561668955997884119,6
1561668957020660120,9
1561668958044383839,6
1561668958966751691,5
1561668959990260386,7
1561668961013236548,5
1561668962036950687,9
1561668962958931435,6
1561668963982801454,7
1561668965005874420,9
1561668966029643142,6
1561668966951864990,9
1561668967975437094,9
1561668968999140031,6
1561668970022756701,8
1561668970940023137,11
1561668971961417811,8
1561668974727529803,8
1561668974736658230,10
1561668974938003641,7
1561668975935630027,6
1561668976952447110,6
1561668978007719152,5
1561668979031527432,7
1561668979953723472,7
1561668980977507349,5
1561668982001192017,8
1561668983043916814,5
1561668983946582596,6
1561668984970132802,8
1561668985993993871,6
1561668987017815363,7
1561668987939327024,7
1561668988962786883,5
1561668989986691251,8
1561668991009611083,6
1561668992033766067,7
1561668992955615047,6
1561668993979498576,6
1561668995207409465,6
1561668996026198562,9
1561668996948209548,6
1561668997971248286,6
1561668999200971980,7
1561668999935623048,7
1561669001077986110,6
1561669001965123872,7
1561669002988746296,4
1561669004011696016,7
1561669005035531363,9
1561669005957929183,6
1561669006981510113,10
1561669008004474483,11
1561669009029317975,6
1561669009950545551,11
1561669010974310616,10
1561669011997335541,9
1561669013021376440,9
1561669013943379455,9
1561669014966991853,7
1561669015990216817,8
1561669017013991480,10
1561669017936207171,7
1561669018960965785,6
1561669019983827029,8
1561669021006782636,7
1561669021929281510,8
1561669022954136504,8
1561669023976702871,11
1561669025000293159,8
1561669026024431059,9
1561669026945713883,9
1561669027971896946,6
1561669028992490812,6
1561669030119676963,7
1561669030938482637,6
1561669031962354543,9
1561669033087836152,7
1561669034011578302,5
1561669034931736782,4
1561669035955536851,7
1561669036979976180,6
1561669038002168619,6
1561669039026051566,7
1561669039948699628,6
1561669040972157067,6
1561669041995778307,8
1561669043018904095,6
1561669043941075783,6
1561669044965073351,7
1561669046192765456,6
1561669047011826070,6
1561669047934004961,6
1561669048958414556,8
1561669049980763225,6
1561669051004484750,7
1561669051927250668,7
1561669052950818674,6
1561669053975416356,7
1561669054997647081,6
1561669056055131491,6
1561669057045460609,7
1561669057967998377,7
1561669058990624502,5
1561669060014407143,7
1561669060935801008,4
1561669061960578710,7
1561669062984446737,7
1561669064007492818,7
1561669065065163717,8
1561669065953493552,8
1561669066977398548,8
1561669068000280788,11
1561669068922751007,8
1561669069946707649,11
1561669071073342424,8
1561669071993505619,8
1561669073017363491,7
1561669073939706087,9
1561669074963881226,8
1561669075986285113,7
1561669077010856744,12
1561669077932340318,7
1561669078956341660,6
1561669079980395309,8
1561669081003401584,6
1561669081925560138,10
1561669082949887606,11
1561669083973358984,7
1561669084996498624,8
1561669085918560368,8
1561669086943076209,6
1561669087965392119,7
1561669088989341990,8
1561669090013100945,6
1561669090921359975,6
1561669091953845263,8
1561669094719379352,6
1561669094729017675,8
1561669094914472570,7
1561669095919412509,5
1561669097487460592,4
1561669097999389020,8
1561669098921467723,4
1561669099945394527,4
1561669100973704705,5
1561669101992387136,7
1561669103016333892,4
1561669103938320809,5
1561669104961528787,7
1561669105986100726,4
1561669107009332749,6
1561669107938782164,6
1561669108955734357,4
1561669109978482930,7
1561669111016912189,6
1561669111934182969,4
1561669112948895106,2
1561669113989268869,6
1561669115015318005,6
1561669115917744832,4
1561669116941938199,9
1561669117966105601,5
1561669119005119991,4
1561669120201548709,6
1561669120935080595,5
1561669121985571262,4
1561669122995784079,7
1561669124005878374,5
1561669124927864897,3
1561669125952595545,7
1561669126975912058,9
1561669128021028305,6
1561669128921032738,9
1561669129944004329,10
1561669130968752152,7
1561669131993249430,9
1561669132916308400,8
1561669133937871103,6
1561669134961889598,7
1561669135984974490,7
1561669137009364894,5
1561669137931144032,8
1561669138955121486,6
1561669139978060109,5
1561669141003055344,6
1561669141924413318,10
1561669142948398437,5
1561669143973410581,6
1561669144995306253,8
1561669145918134026,6
1561669146942135680,8
1561669147965330879,6
1561669148988409286,5
1561669149911667150,5
1561669150934234261,4
1561669151958377701,7
1561669153014771285,4
1561669154005535122,5
1561669154927661108,6
1561669155952274036,4
1561669156974758250,6
1561669158001025594,6
1561669158921030586,4
1561669159944786281,5
1561669160969093897,6
1561669161992891445,4
1561669162914674189,5
1561669163937980920,6
1561669164962427050,3
1561669165985120668,4
1561669167009615414,7
1561669167931088870,4
1561669168955188843,3
1561669170081715099,6
1561669171002212189,6
1561669171924586583,4
1561669172948931615,6
1561669173971444158,5
1561669174995216163,4
1561669175917873022,8
1561669176941551944,4
1561669177964692492,4
1561669178988589060,5
1561669179910831239,6
1561669180934594755,5
1561669181958607837,5
1561669182982626049,9
1561669184005751243,5
1561669184927906275,7
1561669185951820009,9
1561669186975801413,7
1561669187998750891,9
1561669188921659668,9
1561669189945412250,8
1561669190968383652,6
1561669191992720443,11
1561669192914675179,6
1561669193938879745,6
1561669194962707879,10
1561669195985373514,8
1561669196907781165,6
1561669197931576349,10
1561669198956474985,8
1561669199978670034,7
1561669201105748131,9
1561669201925112058,11
1561669202948876134,5
1561669203972056650,8
1561669204995971122,6
1561669205918203451,6
1561669206941971051,9
1561669207965248768,9
1561669208989234838,6
1561669209911471088,7
1561669210924646626,7
1561669211953097769,6
1561669213027184560,7
1561669214928727926,6
1561669215094265791,7
1561669215916520607,5
1561669217487897339,4
1561669217999743771,6
1561669218921828346,3
1561669219945720302,5
1561669220968990209,6
1561669221992878517,4
1561669223017695026,6
1561669223939092832,6
1561669224963004916,4
1561669225986083769,5
1561669226908536179,6
1561669228033956498,5
1561669228956220893,5
1561669229979559707,7
1561669231003519072,4
1561669231926010245,5
1561669232949646494,5
1561669233972739008,5
1561669234996815525,6
1561669235919126637,8
1561669236942815282,6
1561669237966172818,5
1561669238990685506,5
1561669239912358621,5
1561669240936973453,5
1561669241959576950,7
1561669242983429835,4
1561669243905804942,5
1561669244929772908,5
1561669245953302395,10
1561669246976704377,8
1561669247899236347,7
1561669248923101620,8
1561669249947043884,6
1561669250970024099,10
1561669251994012644,10
1561669252916342613,6
1561669253940143701,7
1561669254964298823,9
1561669255988097435,5
1561669256909598283,5
1561669257933562984,7
1561669258957728772,6
1561669259980697845,7
1561669260902780720,7
1561669261926932229,9
1561669262951296199,6
1561669264077213829,8
1561669264997914919,5
1561669265920339437,5
1561669266944419020,8
1561669267968203352,6
1561669268992213588,7
1561669269914191026,5
1561669270937359848,4
1561669271960818744,5
1561669273087726033,5
1561669273907098072,6
1561669274931860602,3
1561669275954700955,5
1561669277081281173,6
1561669277900540949,4
1561669278924455500,5
1561669279948216336,6
1561669280971279602,4
1561669281995255922,5
1561669282917655177,4
1561669283941514889,5
1561669285068458268,6
1561669285988790612,5
1561669286911236756,5
1561669287934842132,5
1561669289061450013,5
1561669289982095407,6
1561669290904457934,6
1561669291928436224,5
1561669292952627889,5
1561669293976337532,5
1561669294999422403,6
1561669295921810863,8
1561669296945560866,4
1561669297968847682,4
1561669298992848951,6
1561669299915427225,5
1561669300939548928,3
1561669301963114313,8
1561669302986321733,4
1561669303908726531,7
1561669304932290360,8
1561669305955521450,8
1561669306979633845,8
1561669307901969112,11
1561669308925925811,6
1561669309950056151,8
1561669310973667590,9
1561669311997780075,8
1561669312919151161,7
1561669313944125495,8
1561669314966339567,9
1561669315990293404,7
1561669316912681004,8
1561669317936444434,8
1561669318959630361,7
1561669319983870617,9
1561669320906127724,8
1561669321930041990,10
1561669322953891135,7
1561669323977273217,10
1561669324899606822,7
1561669325923664971,6
1561669326951260075,9
1561669327970468958,7
1561669328994456939,10
1561669329917014807,8
1561669330924851405,5
1561669331891638347,6
1561669333031835381,8
1561669333888451205,6
1561669334901786158,5
1561669337494802376,7
1561669337497790299,8
1561669337903821264,7
1561669338970378881,7
1561669339951649132,6
1561669340974696641,6
1561669341897075206,8
1561669342920901859,6
1561669343945326555,6
1561669344968182608,7
1561669345993154773,6
1561669346914862992,7
1561669347938459640,8
1561669348964168215,5
1561669349986547116,7
1561669350908470111,6
1561669351931757623,7
1561669352955037719,5
1561669353978968895,7
1561669354901387189,8
1561669355925498010,5
1561669356949125730,8
1561669357972518657,8
1561669358895003676,5
1561669359918823657,6
1561669360945416244,6
1561669361965818192,8
1561669362989791501,7
1561669363912056993,10
1561669364936129219,10
1561669365959365476,8
1561669366888218337,11
1561669367905590822,9
1561669368928869287,10
1561669369952684410,10
1561669370976666517,10
1561669371899244181,8
1561669372923023018,8
1561669373946926111,10
1561669374970143531,6
1561669375892742595,7
1561669376916617800,8
1561669377940456078,8
1561669379066966774,7
1561669379987981337,9
1561669380910221027,7
1561669381933845468,8
1561669382976746533,9
1561669384014487025,8
1561669384903740760,7
1561669385927513225,9
1561669386951709314,4
1561669387975313012,8
1561669388896904536,9
1561669389920813630,7
1561669391046767395,7
1561669391968103457,7
1561669392994611666,5
1561669393914550559,6
1561669394938226935,6
1561669395962530852,7
1561669396985949415,6
1561669397914776415,6
1561669398931944368,7
1561669399955010683,6
1561669400978917058,6
1561669401901402469,8
1561669402925330596,6
1561669403953335420,6
1561669404972556210,6
1561669405895012483,5
1561669406918764056,9
1561669407944911488,8
1561669408965971173,4
1561669409990039868,6
1561669410912393601,8
1561669411936617047,6
1561669412960379777,6
1561669414087779058,10
1561669414905732787,6
1561669415929782976,6
1561669416952765433,7
1561669417977535038,6
1561669418899208903,5
1561669419922985640,6
1561669420947297906,7
1561669421970284383,8
1561669422892727194,7
1561669423916641982,10
1561669424940694446,10
1561669425963882733,8
1561669426887162229,11
1561669427910630329,9
1561669428934652875,9
1561669429883364879,11
1561669430981392591,8
1561669431903987409,9
1561669432927741261,7
1561669433951904931,7
1561669434975666633,8
1561669435897081205,8
1561669436921580850,7
1561669437945483388,8
1561669438982520596,9
1561669439890850012,8
1561669440914860269,8
1561669441938629296,10
1561669442961933037,8
1561669443985848754,9
1561669444908168988,5
1561669445932129661,8
1561669446955186559,8
1561669447980982618,7
1561669448901828313,8
1561669449925606187,6
1561669450923980929,7
1561669451887265761,7
1561669454738090580,5
1561669454905533946,8
1561669454916392684,7
1561669455967190599,7
1561669456958860893,5
1561669457911983404,6
1561669458937721721,6
1561669459960136935,7
1561669460984284992,5
1561669461906323641,6
1561669462930105310,7
1561669463960663346,7
1561669464977687341,6
1561669465899745056,6
1561669466923882165,8
1561669467946853249,8
1561669468970945773,6
1561669469893708055,7
1561669470916483303,5
1561669471942054245,7
1561669472965427399,8
1561669473988403565,9
1561669475012413716,6
1561669475934738541,6
1561669476957713655,7
1561669477981895978,6
1561669478904630303,5
1561669479929633491,6
1561669480952185318,7
1561669481975611507,6
1561669482897802351,7
1561669483921873268,9
1561669484945739119,9
1561669485970035138,10
1561669486891282745,9
1561669487915315050,9
1561669489041706893,11
1561669489971629083,9
1561669490986522257,9
1561669492010500038,11
1561669492892032010,9
1561669493955937248,7
1561669494982445983,10
1561669495902660211,8
1561669496926439611,4
1561669497951444409,8
1561669498973517808,9
1561669499895826405,10
1561669500919839229,8
1561669501942971546,11
1561669503070887300,7
1561669503889729328,9
1561669504913581539,5
1561669505937520638,8
1561669506960724545,9
1561669507984715262,6
1561669508907195877,8
1561669509931105305,6
1561669510955067971,7
1561669511978126395,7
1561669512903638965,4
1561669513924711887,7
1561669514948301130,7
1561669515972674054,5
1561669516894062304,7
1561669517918999607,7
1561669518942413731,5
1561669519965315361,8
1561669520887581567,5
1561669521911627317,6
1561669522934749738,5
1561669523958769586,7
1561669524983261280,8
1561669525905218999,6
1561669526929488180,8
1561669527953961487,6
1561669528976430798,6
1561669530000349372,8
1561669530922794351,5
1561669531946678347,7
1561669532969875412,7
1561669533892411793,9
1561669534916414337,6
1561669535940101623,6
1561669536963541417,7
1561669537885778835,6
1561669538909975327,5
1561669539933573291,7
1561669540956919156,5
1561669541981066913,7
1561669542903455894,9
1561669543927432012,8
1561669544951361354,9
1561669545974548038,11
1561669546897025145,8
1561669547920923147,10
1561669548944143868,9
1561669549968175693,9
1561669550890539444,8
1561669551914374244,9
1561669552938228798,9
1561669553961702119,6
1561669554985769068,10
1561669555908339786,9
1561669556932123739,4
1561669557955222212,8
1561669558980238105,8
1561669559922361787,9
1561669560925677793,9
1561669561948853926,12
1561669562973772721,7
1561669563895341806,8
1561669564919066522,8
1561669565943295343,6
1561669566966604947,10
1561669567888837950,8
1561669568913103163,7
1561669569936769915,6
1561669570924601405,7
1561669571887854903,6
1561669572882907427,5
1561669573880191097,6
1561669577407273775,6
1561669577415037996,7
1561669577415052393,7
1561669577882199147,8
1561669578881830848,5
1561669579885878919,8
1561669580882328941,7
1561669581879356552,5
1561669582882918108,4
1561669583881911005,8
1561669584881966855,8
1561669585884877826,6
1561669586882342812,7
1561669587882945606,6
1561669588922928214,7
1561669589882150724,11
1561669590883209973,6
1561669591882401175,6
1561669592881988861,7
1561669593882529343,6
1561669594882255813,6
1561669595882284627,7
1561669596885181717,6
1561669597878885025,6
1561669598881723363,5
1561669599878774970,7
1561669600881825882,4
1561669601882318261,9
1561669602883104397,8
1561669603881501512,8
1561669604894327237,11
1561669606000223473,9
1561669606903085316,7
1561669607926782308,12
1561669608950310500,7
1561669609974095617,9
1561669610896753758,9
1561669611920602926,8
1561669612943903366,6
1561669613968491406,7
1561669614890361327,11
1561669615914115212,8
1561669616937851322,7
1561669617961372849,10
1561669618884025445,7
1561669619907577059,9
1561669620931800983,10
1561669621954877620,10
1561669622978970497,8
1561669623901418747,9
1561669624925274512,6
1561669625948873855,6
1561669626972778744,9
1561669627895149782,7
1561669628919146923,7
1561669629943558098,6
1561669630967006870,7
1561669631899599617,6
1561669632912690414,5
1561669633936189887,7
1561669634960485744,3
1561669635983686935,6
1561669636906526583,7
1561669637930512871,6
1561669638954235708,6
1561669640010568838,8
1561669640899442330,6
1561669641923606928,6
1561669642946819800,7
1561669643970762251,7
1561669644893195885,8
1561669645917186791,7
1561669646941099277,6
1561669647964372508,6
1561669648886848685,8
1561669649910914230,9
1561669650934207853,6
1561669651958539016,6
1561669652982923263,7
1561669653904657943,6
1561669654927654071,6
1561669655984869439,7
1561669656976473795,4
1561669657898171659,7
1561669658922074255,7
1561669659946063635,5
1561669660970350794,4
1561669661891582666,9
1561669662915620916,7
1561669663939568889,9
1561669664963761004,11
1561669665885339823,8
1561669666909209409,10
1561669667948522660,10
1561669668989567985,9
1561669669980525768,9
1561669670904698047,10
1561669671927243020,7
1561669672950025773,6
1561669673974014496,8
1561669674896711848,9
1561669675919830208,9
1561669676943612992,6
1561669677967830883,10
1561669678890226238,7
1561669679914011334,9
1561669680937950230,10
1561669681961308374,10
1561669682883679281,7
1561669683907656563,11
1561669684931735333,7
1561669685954761674,8
1561669686980398631,10
1561669687901316538,9
1561669688925290782,9
1561669689981600769,8
1561669690939227498,7
1561669691888706083,8
1561669692880063427,7
1561669693885804351,7
1561669694927513607,7
1561669695955366933,11
1561669696984243629,7
1561669697936202517,7
1561669698960792088,9
1561669699983671776,7
1561669700905838194,8
1561669701930413332,9
1561669703055737348,6
1561669703977231757,8
1561669704900443032,7
1561669705923836801,9
1561669706946796676,6
1561669707970913749,6
1561669708893281746,7
1561669710018850311,7
1561669710961638191,9
1561669711984214527,7
1561669712988636017,4
1561669713911043141,7
1561669714935109920,6
1561669715958091768,6
1561669716982093105,7
1561669717904600191,6
1561669718928619466,5
1561669719951608473,6
1561669720976849622,7
1561669721898266953,8
1561669722922422821,7
1561669723949883460,10
1561669724969384156,10
1561669725891879807,8
1561669726915727624,11
1561669727939590644,8
1561669728962885400,8
1561669729885522981,9
1561669730909484700,8
1561669731933479981,7
1561669732956529108,8
1561669733878945894,9
1561669734902951621,4
1561669735927014032,10
1561669736950180351,6
1561669737979428453,8
1561669738896531055,8
1561669739920694198,9
1561669740943678121,9
1561669741968734711,9
1561669742890163367,9
1561669743914157653,9
1561669744938127764,6
1561669745961401015,7
1561669746883951510,7
1561669747907728376,8
1561669748931798775,8
1561669749958861859,6
1561669750980382842,6
1561669751901543730,7
1561669752925618004,6
1561669753949624482,6
1561669754972629115,7
1561669755895092574,7
1561669756919024807,6
1561669757942126362,7
1561669758966214078,6
1561669759888649512,6
1561669760912958656,7
1561669761938942452,6
1561669762961233834,4
1561669763882274985,8
1561669764905963897,6
1561669765930093440,6
1561669766953553603,8
1561669767978397484,6
1561669768900029834,7
1561669769923959385,11
1561669771050774977,5
1561669771971056487,6
1561669772893552611,6
1561669773917518685,7
1561669774941398355,6
1561669775964757309,6
1561669776887177751,7
1561669777910955734,6
1561669778935257393,6
1561669779991651260,7
1561669780982315278,6
1561669781904784542,6
1561669782928716358,7
1561669783951904383,8
1561669784975926792,7
1561669785898218034,8
1561669786921658894,7
1561669787945538324,5
1561669788969691437,7
1561669789891803238,7
1561669790916184798,5
1561669791939893022,7
1561669792963144088,5
1561669793885420087,6
1561669794909794325,7
1561669795933776790,7
1561669797060280021,5
1561669797981013080,6
1561669798903279464,9
1561669799927561892,7
1561669800950319535,7
1561669801974454021,9
1561669802897487598,7
1561669803920593422,7
1561669804944013871,8
1561669805968773130,8
1561669806890471471,9
1561669807915054891,9
1561669808937578240,10
1561669809994885180,7
1561669810880949329,8
1561669811901444487,8
1561669814877756582,5
1561669815044705833,11
1561669815044731429,7
1561669815878500992,6
1561669816892556318,9
1561669817948892261,9
1561669818973005999,5
1561669819895900627,8
1561669820921045480,9
1561669821942517956,8
1561669822966567804,6
1561669823888905539,10
1561669824913133965,8
1561669825936959443,7
1561669826960276307,7
1561669827882558799,8
1561669828906818586,8
1561669829930853358,12
1561669830956422648,8
1561669831977812378,7
1561669832900373811,8
1561669833924269881,8
1561669834948039643,7
1561669836074984875,8
1561669836893934284,8
1561669837918199115,7
1561669838941786145,5
1561669839968287230,10
1561669840989261294,6
1561669841911363285,9
1561669842935619361,11
1561669843958685009,9
1561669844881213202,10
1561669846006698518,13
1561669846928416406,11
1561669847952401774,11
1561669848976461716,10
1561669849903543782,9
1561669850922001631,8
1561669852052367760,13
1561669852970992937,8
1561669853896155421,7
1561669854916810333,11
1561669855940783183,11
1561669856963689874,7
1561669857886053002,11
1561669858910110276,8
1561669859934387138,10
1561669860957354901,12
1561669862014392759,12
1561669862903739157,9
1561669863927625013,10
1561669864950978824,8
1561669866079608316,7
1561669866897450377,10
1561669867921642081,9
1561669868944972769,7
1561669870071805461,8
1561669870890644489,7
1561669871915034843,8
1561669872938762634,7
1561669873962180738,8
1561669874884616558,7
1561669875908593702,6
1561669876932406859,11
1561669877988845883,8
1561669878979884073,5
1561669879902219381,8
1561669880926247339,9
1561669881950326476,7
1561669882973353243,8
1561669883895928656,11
1561669884920037761,6
1561669885943009083,8
